orig,acc2700
164782,0.00077457200057573332
60963,0.0030540414062269969
96050,0.0027461434142250704
140050,0.00053269131658875528
4400,0.0014938486870960631
87702,0.0021934106344874069
124934,0.0016373694252309577
135878,0.0020422227654651667
64248,0.0031585094173581726
160737,0.002088542257024921
124811,0.0011868465673418004
120152,0.0013777534351563335
77824,0.0023517315556039683
79037,0.0024317235907296217
105390,0.0034649250275272589
107873,0.0035094495807875756
27255,0.0031216868531609362
143988,0.0018068998260848367
65235,0.0034524443133088153
102384,0.0029692685655343595
51833,0.0030966930753617491
89089,0.0014169265017534537
113008,0.0030759318427283563
105642,0.0015072508086922919
99245,0.0029289056745213024
61365,0.0030107820375762026
97449,0.0015478100717197206
59258,0.0032599697476445241
61845,0.0017192211370436992
16611,0.0029790430471467941
126856,0.0010018379301536783
16147,0.0029479667111748029
66350,0.00333024399806358
63863,0.0032705596617424934
6765,0.002948832577302489
84406,0.0026761237481731578
83770,0.0024495924201199878
146632,0.00210563551560438
152855,0.0010427595042654635
55088,0.00281266293463011
55110,0.00281266293463011
131302,0.0010453720657251885
275,0.0024884046279820479
72353,0.0025152411347873979
118730,0.0010840023848927537
138513,0.00074559747414684567
65584,0.0035328071188447316
36928,0.0025689521613829688
101750,0.0031835857385121777
73927,0.002700083196359386
76170,0.0033689334571680371
26088,0.0026388062374427187
47120,0.0027666674009344458
83385,0.0015982962702668045
65864,0.0036873110311297294
117272,0.00125114105434709
71962,0.0027673033631153629
155033,0.0011238894424327427
137533,0.00092290079841128407
17843,0.0016914230578000088
52841,0.0015970153599274527
161688,0.0017128536821863181
73572,0.0027862628061979741
64021,0.0031875693176616135
7804,0.0028083806383152263
60716,0.0029354657521751745
130985,0.0011828579553786432
39789,0.0023053970379738262
44336,0.0029850252195320268
30960,0.0026382790407968246
115954,0.0017581671724196078
64867,0.00344790280452633
18583,0.0029449777072325586
92978,0.0025639894460478471
75768,0.003039565005894522
40341,0.0024644419655028768
3139,0.0027251528078007167
18179,0.002906536659184826
80781,0.0023407110622198843
89110,0.0013927408924359029
73518,0.0027484666025143697
164382,0.00071474340320490208
9223,0.0028613592944451913
33367,0.0025941856501276936
47263,0.002636292674611844
102737,0.0018743172020038688
25107,0.0025891028947060343
153046,0.0017468446627704158
122787,0.0011899824386264989
165233,0.00084866315657183659
134938,0.0024879773090340437
133868,0.0016650063199339891
52622,0.0029605405766127621
52030,0.0032146795030208938
9738,0.0016390722700184122
136674,0.00094347736740468639
121583,0.0008580035719250572
31046,0.0025927664540187287
8372,0.0028667365956959109
47939,0.0020584484713491655
100559,0.0028994600131295664
3321,0.0025173003716828443
138117,0.00057637680089789138
55428,0.0027188884821966949
18968,0.002764001044700086
114604,0.0031312953156160603
135506,0.00201270805165598
84450,0.0026964725790222729
45944,0.0030906946093026619
128528,0.0010324730611964116
97335,0.0029734610253245794
101336,0.0030511164263106114
50659,0.0028937831449884419
143702,0.0014345514956582948
128514,0.0010727247270333438
22081,0.0025849472530317039
57227,0.0024243791722446881
84455,0.0026702491266142811
110776,0.0034332481194688722
132424,0.0011774947662910838
47918,0.0017608405136780268
55722,0.0028508312383529397
162784,0.000836765519136971
10230,0.0030998575198475306
112970,0.0032020829945247284
159419,0.0019025526405113645
74764,0.0025881586401704723
76119,0.0026910214901842908
8601,0.0030481150398228227
5475,0.0030393454442133525
1752,0.0025950993391660113
55696,0.0029486110984947508
111415,0.0031828950869424652
29845,0.0027057565635489819
70791,0.0033331884156584321
122884,0.0012326747671623749
114174,0.0029670771003712446
73430,0.0025858654257353494
130393,0.0010546548113513042
159757,0.0020445050984597632
135762,0.0022950151212547329
83221,0.0024562188827054118
8517,0.0029810636610455507
21179,0.0025540700578608952
26851,0.0030315960678345341
44490,0.0030822091817053129
246,0.0024878225887829883
89882,0.0020712486329654764
65435,0.003634767110774588
155273,0.001275941605964389
82297,0.0023308594251075718
56567,0.0024474778822350871
117401,0.0014160167913210252
162056,0.0013520162650415522
103727,0.0025956823459338738
115748,0.0015376863461504763
138703,0.000635681067654657
121475,0.00065101983599016693
98756,0.0015481746438831233
110905,0.0033121157744277971
98946,0.0030513209496451019
26038,0.0025948471782658508
71973,0.0028102596501970931
110300,0.0034063200872016461
125014,0.0014442379355695222
36726,0.0025972500800370765
160810,0.00209115959278771
121893,0.00069907529007750928
20517,0.0025687008853987267
142482,0.0017273553009968766
77144,0.0028795913458959863
166699,0.00047008023341911422
92777,0.0015905069670877313
162271,0.00126531596728496
57542,0.0025383556992093423
67958,0.0034395969694511683
163075,0.00068332626519515376
99849,0.0034685572419673669
144510,0.0016287811010299823
89806,0.001946677640444202
72398,0.0025655385210768752
72064,0.0026470211210437508
117716,0.00094799738553635708
33261,0.0026226512352368545
54130,0.0025696477206283916
28739,0.0027428706788955523
40675,0.0023944958016901483
93496,0.0026488120444358929
70056,0.0017707986349053649
166630,0.00061651277910223894
132107,0.0010749755158458961
139934,0.001077680630911234
165530,0.00089244287339923338
41984,0.0025564351911901914
115078,0.0023746428876967249
13979,0.0015869506775462137
163276,0.00080745656074171328
44398,0.0030199591693877911
26063,0.0026199740666987756
111855,0.0031388598053133585
75508,0.0025823626700635025
136446,0.00089288421113187071
41990,0.0023887799908047722
158158,0.00081032773463954148
126104,0.001098159601921108
76592,0.0029043120247489382
61097,0.0031147267989932656
11751,0.0028853370172283663
94625,0.0030248259525604768
100967,0.0034658517524190843
109376,0.0035585999128740983
136744,0.000992968590919182
136909,0.000992968590919182
79668,0.0023950281254443359
96493,0.0028135336975154621
105430,0.0031780584554285049
90478,0.0018235384152355781
43571,0.00294308783318397
1205,0.0014839323956843363
56788,0.0024558949522447346
96558,0.0027894113000531615
164191,0.00070642387805624866
104277,0.0015515821239356874
57034,0.0024418575686941876
165959,0.00069266148442090163
145264,0.0019250520943198644
910,0.0026018787524398831
56780,0.0024390760274821607
161898,0.0011967106393894165
29153,0.0026340561625456324
6252,0.0029636025903382254
57864,0.0017826301030636725
46125,0.0023410742267029258
83952,0.0027133924872058054
143536,0.0012209029388670599
137412,0.00091400134852575969
152985,0.0013631027565267316
85502,0.0025878934071358259
34684,0.0026123778009692275
153177,0.0013562596592451258
53228,0.0029801149607608865
151896,0.001834659534621693
31241,0.0026212006997614543
143617,0.0012018076405825272
34688,0.0015076531339831521
48994,0.003197876858249564
128878,0.00063943442076152927
89997,0.0019970632469870006
24153,0.0026323762453138652
143163,0.0013587755322664284
15097,0.00160696332925064
121314,0.0009396654454713587
8758,0.0029242774908748645
42419,0.0026291123917285761
166414,0.00068460925624646944
12179,0.0028794260610124287
33607,0.0026315474944721348
88023,0.0019538904746509919
15697,0.0016069343555776792
114099,0.0030000856590091038
123206,0.00083004488860854812
56681,0.0025152910460505204
48257,0.0022526933695686743
16536,0.0030156374148745321
11452,0.0027775135559110417
137931,0.0011568284843541075
66543,0.0034513303797311032
11760,0.002770252914983444
81795,0.0023923259830369512
163658,0.00073786192055502568
138316,0.00049042952772962271
162476,0.00074159800848119621
162834,0.00082858524630296908
34647,0.0026191530565132723
72974,0.00257250871496139
19097,0.0028361934654402773
128640,0.0012980571315632759
131781,0.001272180308773848
128285,0.0012061248524584088
86292,0.0020331221239180339
111157,0.0033034269514750011
10075,0.002958659447613525
3219,0.002638481828227339
42088,0.0014728103024875781
152697,0.0010856937307718272
42378,0.0026065394233107872
110631,0.0034658818816801704
162004,0.001232700473081768
27765,0.0028656429319647778
63896,0.0031833950332037439
149920,0.0010795186473727091
18845,0.0016055053435478049
151292,0.0010439319983673277
109476,0.00372093188133215
85973,0.0021784947346927749
155059,0.0016258956661231415
69227,0.003702238870232348
57125,0.002459623371635071
122476,0.0015618163212422452
156556,0.00087981696674429948
102134,0.0031640407706845439
14040,0.0029729313287418721
110978,0.0033495458983736556
149834,0.0011105372756219332
68112,0.003560339448398613
130928,0.0011655141673685943
96195,0.0028628024932404396
59461,0.0031221411029209657
51340,0.0029510799967059566
159550,0.001250028087412366
58445,0.0029554979306003417
104422,0.0018792137719859071
159687,0.002053028230023395
88102,0.0020603344021885507
79207,0.0025679827977291782
124768,0.0011182993706458889
78414,0.002459067182997703
34049,0.0025656074369643169
36414,0.0025025345402703782
157912,0.0010052591807298528
123670,0.0015586155902131938
57744,0.0025982494301794935
22715,0.0027237505971422428
59176,0.0027828611214327716
135128,0.002196344142704303
31357,0.002605962750949369
151366,0.001672880547147867
43451,0.0028701593043945974
139604,0.00083977615435801127
139578,0.00083977615435801127
64718,0.003122361847091575
9225,0.0028488034088822657
125872,0.0011100188975496884
80282,0.002741326322138964
125631,0.00078027480972800271
27550,0.0016304877884614733
28734,0.002745353584886361
86299,0.0020669093258064365
66311,0.0033888770974229644
94525,0.0029906413903418795
142992,0.0013449323430884087
94895,0.0029647563698078573
106714,0.0026855604504889487
112927,0.0031612701529030109
111333,0.0030784907759214765
161435,0.0012490379497629956
96295,0.0028805256123992586
38404,0.0023813443534682556
120863,0.0012724643279123894
66516,0.0033622762866818358
39660,0.0022266488387024876
136004,0.0023499931154468069
144633,0.000977344738033622
144653,0.000977344738033622
101549,0.002832726019252101
11862,0.0027277942502361642
126921,0.00097034471608797694
4089,0.0025760688248819209
155700,0.00094869135247027507
145227,0.0017735479756466022
112691,0.0033034022957876209
101601,0.0027945518703260609
155384,0.0012789303572602296
11613,0.0029370448765205716
129514,0.0011550277901917728
99661,0.0030505518489319862
116696,0.0012449831517372079
44672,0.0029537986770576887
27019,0.0029586098578733224
84286,0.0025934231352409067
29752,0.0026974848661070962
1092,0.0026565937453740742
19984,0.0027014379782913591
11006,0.0029476315535846777
110118,0.0034649887246334045
20001,0.0026788568125685132
48147,0.0017275521786802551
10857,0.0028249811285012629
109643,0.0035595569209226842
154768,0.001614417180521185
21400,0.0025966905896019844
86387,0.0020541354861656137
159059,0.0021306144183235111
94130,0.0027161023290355126
38334,0.0031415270328844992
41026,0.0023224147222757831
165375,0.0012593916679312612
4231,0.0026574132711555333
38026,0.0014881571147091733
126923,0.0010062143700244575
75149,0.0025484972744079727
63493,0.001734227487135972
128192,0.00096211465268783273
78246,0.0025903505894049263
135391,0.0010332335893415946
59016,0.0030075937675106902
102880,0.0016792626817498347
68504,0.0033331937540353952
119512,0.0013505952505589692
53117,0.0029696930639645448
48193,0.0019636685965779212
100220,0.0032903447862552217
119774,0.0010197565438851942
123852,0.0015714982965868674
121398,0.00085140144005291078
156111,0.0012060509340182069
47031,0.0024958785648483352
115291,0.0023382838040550903
93032,0.001470888929264499
78675,0.0024483357223394832
130544,0.0010140850290721838
35842,0.0014961075406202363
144675,0.00089922255855995174
39193,0.0033335472547885094
153084,0.0011477685940687844
133172,0.0019638475501206833
38302,0.0032914673653916472
117534,0.0012867495730288748
100639,0.0029601434034756059
151229,0.0014312046429863468
976,0.0026512042001397497
66353,0.0033535391464792831
11755,0.0028903706556830879
67555,0.0036175710218684311
14125,0.002931763207192233
98601,0.0031239852472196785
107235,0.0031478066308693255
115392,0.0019914675222366608
119896,0.0013603878246499191
77033,0.0034049842910861485
142414,0.0023533948810611151
14991,0.0027435756504476873
126314,0.00089845794755105516
12546,0.001624451427904069
152188,0.0011479600487720976
72594,0.0025965360452239118
50574,0.0030121662969186881
107313,0.0030873026117669224
77050,0.0033011785980429022
84884,0.002467243423474035
152775,0.00088178362277513249
140146,0.0010550927171555336
129838,0.0010758683603631603
6292,0.0029838825449598418
7703,0.0027933521950625974
164464,0.00081513507022803859
164566,0.00081513507022803859
55962,0.0028304749947735065
39542,0.0023529620724856916
117773,0.0011148057596024297
154334,0.001668456510177715
99204,0.0033095024752257608
72678,0.0024882381861532844
66335,0.0033386750827235569
162098,0.0012130979489521322
24750,0.00171277260938418
93811,0.0026949918483088965
146873,0.0016144413406389802
61597,0.0017077813113569563
144578,0.0011760733391848988
78970,0.0022406887771149121
5457,0.00303065599789764
56315,0.0015133651506756241
15197,0.0027598415528383648
39510,0.0020080189056922372
79557,0.0023332023004425319
70334,0.0032302894719944343
139987,0.00095028578588546135
2285,0.0026943839770948654
78667,0.0022725021851867024
111556,0.00325256835353948
25074,0.0026207214336095787
25072,0.0026207214336095787
59915,0.0033331006395740316
162126,0.0012621842469868717
48282,0.0024012846188924343
99264,0.0031732985612308241
121330,0.00093145858896764692
52938,0.0029448398303858416
27456,0.0017841867184288896
92913,0.0026292441881796626
10939,0.0016164730157060515
156727,0.0011148455400489777
39696,0.0023127730866667686
131690,0.00113525137341702
130564,0.0011117868800926657
146570,0.0023994868216540223
116675,0.000983807366201347
48494,0.0031651368904399503
83374,0.0024932097524109566
71158,0.003234999763501827
12944,0.002782753676266785
79431,0.0022718717528772349
79968,0.0025948793106732528
102340,0.0031249447779469965
115362,0.0021377564567996933
128734,0.0011678912899433203
630,0.0025918321372655419
108264,0.0036489667662734583
166151,0.00066080392741943276
35726,0.0025778913404038641
139839,0.00097957543645110453
98614,0.0028346125288113357
146546,0.00080428750615885007
60532,0.0029788323057393586
87331,0.0019433177683988413
97502,0.0015608576994078883
