orig,acc3600
158178,0.0018915534334118713
118303,0.00075928710565266021
54550,0.0024932848626845576
54739,0.0024540079873289038
8180,0.0027448298576516032
57440,0.0022940150186386114
156531,0.0010449009038801162
45886,0.0015106591762211932
42598,0.0024251708424046052
162786,0.00093402526020123621
17004,0.0015604475671744025
47529,0.0024240663904081909
165357,0.0018729436652642675
14055,0.0027960632411110735
132006,0.0021316229811008496
49716,0.002725120044805223
130107,0.0020943043998375259
130024,0.0020943043998375259
132283,0.0020943043998375259
124061,0.0018469656461258723
153804,0.0005956053011513902
10895,0.0027367865123484707
122566,0.0020918961118401684
72143,0.0025311982546773297
107334,0.0028425855247794889
24375,0.002417819376750268
75632,0.0026772506900037234
155999,0.0016511619342363306
137244,0.00095380328757369969
16933,0.002781625369583967
8264,0.0027457461402827059
27200,0.0026586905405332865
59343,0.0027627951236634356
18918,0.0028090525707735008
53914,0.0013810394256550031
29342,0.0026744158835523661
43182,0.002538478978584318
84073,0.0014370202355307362
110408,0.0026894901155909805
28772,0.0027664283279931583
114597,0.0026607678608798029
109180,0.0027184383774056346
12919,0.0015500896618789919
102937,0.0024827028235053054
166780,0.00038425539779824358
145979,0.0025650170804058341
94867,0.0015734528268212724
142635,0.0021058337169737422
83170,0.0022328737544573922
152135,0.0021216304587089833
12647,0.00274356186094497
143686,0.00194588916935203
95828,0.0028034182346692686
65499,0.0028478777054550646
110887,0.00268872942027713
3208,0.0026092775060880084
153536,0.0011378331339276428
77256,0.0025644397346475216
155817,0.0018548331331689951
155725,0.0018548331331689951
22744,0.0015070052198954045
159504,0.0011699677529183519
92731,0.0028080140773803323
68192,0.0028162619656833358
13651,0.0027839711060331611
110434,0.0027660032625712976
107013,0.0026810067997823754
67035,0.0028024954876636858
163895,0.00056210760551237814
26065,0.0014603663163404636
115620,0.0019226573893325796
77956,0.0025780111250596587
69329,0.0027752710174481603
57979,0.0027357023148866615
5079,0.0027033077236709273
17359,0.0028040004372728404
155824,0.0018413587883011253
21649,0.0023243588418397181
66998,0.0027875166937934397
147963,0.002079662511740115
1609,0.00254462303124851
1672,0.00254462303124851
9268,0.0015067104355674012
165382,0.0016539727261639294
32626,0.0015271001666727537
134074,0.0023677919243501426
97605,0.0015970481508314118
145522,0.0023601814915614021
118187,0.0010213909096744214
59972,0.0028379737689269539
75307,0.0025044809531287564
147217,0.0021633888126835581
59501,0.0027709199957904156
122994,0.0018801114398211607
110988,0.0026823066784025622
18072,0.0027965991095093949
139475,0.0016160440534814993
97741,0.0025697958124134938
45252,0.0024205465243278095
151239,0.0023979787857023975
133008,0.002283311681943772
89261,0.0020348180384612106
116087,0.00209814315065519
134466,0.0023902542747092186
107540,0.0028248851042545313
1264,0.0014135631595492328
30335,0.0014859819498595685
8760,0.0027365415181831824
165540,0.0010437099040429745
18905,0.0028192801657751891
47058,0.0025746251606136132
1906,0.0026055056724856689
132714,0.0021115236697909871
87548,0.0018788252475204405
71784,0.0026838002787969266
161305,0.0020212132564922207
142778,0.0021182237105194339
19334,0.0028118072023433464
49097,0.0024968597157995313
155470,0.0014956155703673337
9847,0.0015194074470387866
65206,0.001548235868800615
38294,0.0028152699901600568
101765,0.0027890818331091465
100841,0.0027890818331091465
100724,0.0027890818331091465
43607,0.0026157218225171634
19518,0.0027283667165626628
45268,0.0024961180558686173
48352,0.0026422932197457775
18810,0.0028196413787593792
117380,0.0022194726923129675
121603,0.0011035770663645108
121577,0.0013094852266326198
64894,0.0028119174275315455
71250,0.0026416031699439228
11905,0.0027472455565869351
107373,0.0028519110819713971
22681,0.0025029158962965141
82107,0.0022240846989049316
60108,0.0027821531745459253
166895,0.00033575931095112177
20767,0.0025563309396362914
35813,0.0015320572987798289
143693,0.0019020131901805928
9095,0.0027501767125205738
132783,0.002179411640081657
99066,0.0022103596132685803
56990,0.0022872792786862543
56988,0.0022872792786862543
2131,0.0025362363724461927
119777,0.0015742215158437069
135505,0.0022992321316445512
34346,0.0025731048173265707
49811,0.0028180374682558566
73971,0.0026778400812869467
64657,0.0027653711149010878
72434,0.0024794167540105709
58062,0.0027314805092088328
123742,0.0019800337804098227
151874,0.0023909872636067968
144023,0.0023366069552935124
127901,0.0017200855956702368
119237,0.0023844309796858081
113173,0.0026004632275772703
122700,0.0019441154313768107
52418,0.0027088033820463035
35299,0.0025586306475249669
105206,0.0026151179307989762
136932,0.00064598535812202939
53177,0.002719695494716106
44032,0.0024254865735547186
42886,0.0024845669609993397
38627,0.0028123545639693708
2377,0.00256251412950596
24840,0.0024017106228890021
100731,0.0027638450578828903
65865,0.0028297486379480867
5881,0.0027670580711125874
125740,0.0011458167125003773
3054,0.0026198359719397483
75247,0.0025897214400299289
120537,0.0020482252195233412
18826,0.0028174084803664172
18855,0.0028174084803664172
48418,0.0027219705239770846
60696,0.0027665181858777359
144978,0.0024879616001226949
11912,0.001521636074406937
161946,0.0016501199297131088
61550,0.0027705900400987575
111573,0.0026764262534145038
80234,0.0024179652644549625
90039,0.0023117371091374954
115310,0.0024629774199655223
159166,0.0012612812610435977
137553,0.00079645154296385367
98836,0.00261681347642077
122207,0.0019058375994157797
37920,0.0025091783850674058
36036,0.0025091783850674058
90192,0.0023574156272578133
65239,0.0028088694806020324
104953,0.0016928818475813925
156504,0.0010374902216976536
40064,0.0012995847053285572
119217,0.0023330673063091494
160470,0.0012967383412739366
45110,0.0026115968839371222
103893,0.0024673768115655408
34090,0.0015424429769621186
26443,0.0021591693033110974
25460,0.0024333522271571643
158420,0.0022188917400139223
5117,0.0027287265393023778
50203,0.0027451827996995241
110007,0.0026906975677005
116944,0.0022685988362664382
67345,0.0028177626840458041
67443,0.0028177626840458041
151470,0.0012780739988683867
93887,0.0026319345633821038
34408,0.0026166977590520828
16408,0.0027964996162524285
78974,0.0025272481491214575
23559,0.0025111148793118092
118951,0.0022972298052795041
64034,0.0027191370803481378
161158,0.0021159136780827641
35065,0.0026912414801220468
89691,0.0024301569255417536
119273,0.002308377019076973
18941,0.0028099250686612169
45771,0.0026439994500582591
129060,0.0018907605723870926
79167,0.0023947565696721788
117066,0.0013068518261650976
110576,0.0027840092203781745
109577,0.0027840092203781745
114992,0.0023532217051504371
13287,0.0027298306916217312
111791,0.0024768264735408989
20940,0.0015302892412241333
19832,0.00266974612235164
68049,0.0027933683823998905
134387,0.0022714151329391967
89258,0.002022254701686748
64270,0.0027765180705482777
60906,0.0027765180705482777
72899,0.0026327007809226304
97279,0.0027797474218557543
25145,0.0022646411566014484
163233,0.00087456386364371651
165911,0.00049627996476110225
158467,0.0022354753428304557
157823,0.0015500938537024913
143558,0.0018528723236465785
71432,0.00267195788295475
46175,0.002636041532342908
52648,0.002723290690726448
67010,0.0028116564355848243
36406,0.00250995093397181
18957,0.0028211308792997318
107932,0.0027582656415057576
136072,0.0024375178592373307
29976,0.0016009268683714519
7206,0.0025631366481941135
50504,0.0026890507809465385
47952,0.0024815056967949882
159442,0.0020167536784638056
91837,0.0026999077603191805
148577,0.0011763218959912804
156903,0.0010430403235033494
67797,0.0027461803622259966
106492,0.00255288483565445
35455,0.0015260948717724845
4579,0.0026946342419933815
4576,0.0026946342419933815
55883,0.002481656478028154
27051,0.0026410041603981797
102263,0.0025983128824863914
127754,0.0014791776319584473
58834,0.0027639614770183334
122870,0.0017849666178422954
27465,0.0015035799012199282
27475,0.0026762984822318696
7945,0.0014820754281234718
87704,0.0022462832596552955
86722,0.0022462832596552955
87719,0.0022462832596552955
81994,0.0022206675943331859
139730,0.00093636900281971868
125605,0.0016891121714569159
51637,0.00259554564620516
41975,0.0024413836693109418
49024,0.0028053192038623269
35488,0.0015390390253548682
124493,0.0010655651663802525
149927,0.0018829591946406179
2156,0.0025635154966224087
122714,0.0016768534894943312
382,0.0024637422376272804
92475,0.0015705944257242335
165583,0.00050740719919174348
105766,0.0026310032451039404
32055,0.0015646526667959706
153400,0.0014640157320636917
155214,0.0018742610174721421
115263,0.0024150887204731734
104086,0.0024621705705007262
61106,0.0027753963995470858
61083,0.0027753963995470858
61168,0.0027753963995470858
151499,0.00096686818665623741
151581,0.00096686818665623741
100527,0.002811410301196509
79685,0.0025616178306413877
140148,0.0014755259469392459
20595,0.0026636748489942512
32592,0.0015263730156174962
76620,0.002692015631927263
97397,0.0015484895823147018
85187,0.0023178429941504257
22915,0.0014811526778641029
52351,0.0027686161370662869
68997,0.0027983167561752946
69057,0.0027983167561752946
129224,0.0019832389451633174
79128,0.0024210399120843488
154103,0.0013912159992584185
155040,0.0018914481996815304
139057,0.00099817268167175753
45019,0.0026100155226257797
149977,0.0020233589240119913
18794,0.0015938068334647917
64667,0.0027505569197699246
15831,0.001541744494726013
41136,0.0025052049267259395
33738,0.00257939479631945
10981,0.0027700543969815632
143345,0.0011073701448183395
97210,0.0028245074253932349
155045,0.0018662568316714281
32180,0.0026656376452850843
145641,0.0023013957742736117
148539,0.0021382808421524339
71714,0.0026492606457883365
142783,0.0021214954089350639
3548,0.0026105726781713683
34591,0.0026162756626241616
140472,0.0011639418377558854
127401,0.001513919077307321
49670,0.0027310970437418973
69918,0.0026765008906218073
80809,0.0024197351079842493
18670,0.0016109993247785583
158190,0.0018913288814379672
90581,0.002239090430229445
109766,0.0027480534044666376
109805,0.0027480534044666376
59802,0.0027691839063021355
13833,0.0027783291851545648
87270,0.0021301878742503826
13140,0.00275675175017635
45582,0.0026677869893132859
140813,0.0016164464358715738
77707,0.0025501957297748117
127172,0.001930721385544806
62355,0.0015560427876230767
138041,0.00073764170495672476
18416,0.0015642647111172216
15792,0.0027734823876460028
15796,0.0027734823876460028
65611,0.0028199888198447258
156463,0.0010311024754765166
120139,0.0022271077638368712
165336,0.0019417499696709663
119653,0.0017118338942021163
135111,0.0023197935152201969
107971,0.0027562446662377331
30312,0.0026350044503763818
125551,0.0015890416516806862
139388,0.0014709543959664142
2652,0.0026034948985447608
77568,0.0026105117172442842
10709,0.002727822970421772
11854,0.0027789409043858342
54332,0.0025062905614784796
166036,0.00049071486325964319
133599,0.0021792194153758375
13151,0.002753833199073779
147020,0.0022037819153352504
71538,0.0026256343633348882
55686,0.00269880419454575
72378,0.0024603156076863746
62761,0.0015388561929199542
108304,0.0028216172610143024
26239,0.0022296707950260446
96789,0.002643901767521644
146930,0.0022689289484050627
27952,0.0027617339797190547
75731,0.0026394224236926771
11015,0.0027488201500833025
160694,0.002062155961846595
81195,0.0023538149516131694
133914,0.0021139461455792867
51609,0.0025365279220130148
112280,0.002645245469717044
64040,0.0027137639638346416
87242,0.0020616966443418976
129355,0.0020483478463922226
49317,0.0027272528791917709
33261,0.0025697487133363
141410,0.0026093338526272207
31630,0.0026348847336756069
164750,0.00072017222333773789
90673,0.0022014085251903896
90700,0.0022014085251903896
4446,0.0027419985503578763
82846,0.0020948874187305781
131227,0.0017943279058107078
137516,0.00095573023168666737
38096,0.0014998575241071035
105666,0.002580404439210076
76920,0.0025486044924277022
3072,0.0026555213953783179
95058,0.0027843149678646144
43994,0.0025451514080956743
52789,0.0027252568104601353
24583,0.002430101246683785
73458,0.0026545934684593479
58393,0.0027649070614148945
138510,0.0010461386957113152
75548,0.0027202406224337387
135121,0.002329719919710687
124486,0.0010808797132407979
22173,0.0025017877230444734
24511,0.0024238180033329497
158736,0.0012803481472456659
155079,0.0017012926856222101
121594,0.0011244945157909605
24469,0.0024333438773248943
99509,0.0028396702265605471
136171,0.0022028909970653147
26330,0.0021727027484213339
90264,0.0022498244521468695
87894,0.0021203875201333648
97517,0.0027788115544891516
91509,0.0027766399582530958
35979,0.0015310317622535177
70373,0.0027155999435108207
900,0.0025055602555112237
15741,0.0027392067708802807
165979,0.00050153695042996337
148354,0.0020960576366605803
77959,0.002486498707239309
74874,0.002594273982478728
85707,0.002208134608136663
79005,0.0024669346395828455
126951,0.0018438177618792153
49926,0.0028032555246941086
70095,0.0027172454273599982
123493,0.0021198747196510652
79800,0.0023415891407669136
79067,0.002449923932286862
75658,0.0026773037270093995
143621,0.0018429834762928778
11135,0.0027569386343746886
157668,0.001467072758045437
165637,0.00047321327589926665
120907,0.0014934271991495409
85621,0.0023044800599882169
119271,0.002318416295478392
94775,0.0015751256929792592
142961,0.002062061036182377
88039,0.0022224073750840949
108509,0.0015376846937574431
152994,0.0017982063921511884
47874,0.0023738146956568222
131713,0.001248064725628625
72590,0.0022224389956854544
159572,0.0020467682423921767
9053,0.0027521617801918134
6913,0.0026337268476747493
69282,0.0027725280823727542
69598,0.0027725280823727542
14286,0.0027858155977167724
68947,0.0015589610644175713
11142,0.0027463420731788472
24974,0.002330738371368251
37455,0.0026123766845938361
18434,0.0015548822343581983
138082,0.00061233504885611478
110996,0.0027019989745993671
111881,0.0025465048346673784
1465,0.0025425352307294861
133765,0.0022522872045257873
630,0.0024848544866516269
93906,0.0027402979565054712
147006,0.0022222011573931715
19376,0.0027479999095008471
130402,0.00093166705462234111
153543,0.0018431755520248085
149205,0.0018933126989389617
16637,0.0027784932529174959
92940,0.0015353000647587902
94803,0.0028042350902230222
83973,0.0024141354642201289
