orig,acc900
136572,0.001296228350837975
136459,0.001296228350837975
136516,0.001296228350837975
136629,0.001296228350837975
136623,0.001296228350837975
136570,0.001296228350837975
136465,0.001296228350837975
136649,0.001296228350837975
136466,0.001296228350837975
136648,0.001296228350837975
136643,0.001296228350837975
136646,0.001296228350837975
136640,0.001296228350837975
136679,0.001296228350837975
137358,0.001296228350837975
136639,0.001296228350837975
136512,0.001296228350837975
136645,0.001296228350837975
137430,0.001296228350837975
136682,0.001296228350837975
136467,0.001296228350837975
136651,0.001296228350837975
136454,0.001296228350837975
128759,0.00416618599177563
32196,0.00359629443434405
74210,0.0014162549833536767
110961,0.0034382469218586682
13542,0.0023846224322869765
57405,0.0012956657384245954
91571,0.0029816868971285111
76744,0.0015327088787979674
29833,0.0030392979287503404
33948,0.00081940883526223935
131648,0.0011702357029147407
131682,0.0011702357029147407
131681,0.0011702357029147407
131677,0.0011702357029147407
70791,0.0019644580796405083
160117,0.0012448024745024214
87704,0.002210517588622108
108877,0.0034175859194643839
75303,0.0019799910606646993
61521,0.0051711463143526495
90544,0.0015909131295472837
21357,0.0015442789966044704
73814,0.0015289510690195077
109158,0.0034588609476600037
110911,0.0022427869820377156
145566,0.00034063987704159457
156680,0.0018119312144051997
3463,0.0030970951881956654
137312,0.0038525730115284052
72586,0.00085204147664094427
94207,0.0031130559136447367
138139,0.00542463556070192
164307,0.0054903153273939487
164911,0.0014354378324700162
82997,0.00068046459091439
69670,0.0018576311647255323
92767,0.003780317184067229
155900,0.00040419574180117088
165335,0.0017253267660071131
165330,0.0017253267660071131
101371,0.0010664291362734119
85365,0.0021878532759852421
25274,0.0011666476349608773
97478,0.0040924580016530121
92881,0.0018636526443606644
6690,0.0019790425464817252
130990,0.00037423852507971353
64991,0.0034453212971939829
163720,0.0018518772871807759
30865,0.0018020634007321296
33793,0.0017213957973048982
38136,0.0014204358345049023
72000,0.0015008185011859915
75503,0.0016101454784812014
131879,0.0013556666319809957
158134,0.0030048865131978475
100843,0.0013630225100920662
135960,0.0018125027358034623
105791,0.0041386597359331723
95625,0.0039706707260662522
97084,0.0037832106313849712
96400,0.0018969055579003918
101880,0.00092269874640809907
80436,0.0021243428393258224
83931,0.0022441520159216422
34828,0.0017640441863461759
75931,0.0021494148313391148
132330,0.0012364245275633351
71432,0.0013836676270400589
29921,0.0032783335645689593
87311,0.0014763149879556353
65941,0.0040279062804473376
143257,0.00206561310364194
143233,0.00206561310364194
2403,0.0014570065027201212
34744,0.0015104191717527588
153055,0.0014162840684564476
69561,0.0021210334571468603
84327,0.0018765349171889162
42642,0.0029202888759164336
36962,0.0018083316648631559
120216,0.0011611476849697716
160120,0.0012801777176907286
160124,0.0012801777176907286
87540,0.0016946410712268495
131481,0.00038121866848728078
11998,0.00410025096613962
137017,0.0034826147453408296
67705,0.004793044734761256
47800,0.00060433174117330041
83379,0.0007574185503225725
25733,0.0011363872548619208
55822,0.0022968383856931574
114922,0.0035571246204466511
8823,0.0022110448061636212
24086,0.0015000238573767927
38638,0.0015539711510277282
141893,0.0023781636382165139
161625,0.0021437205552144911
158835,0.00072729742510904444
34308,0.001331407462375806
75591,0.001636137498027152
23583,0.0016979058022338295
28506,0.003505602100152706
21243,0.0015511179555455729
60405,0.0028834240607172779
165700,0.0010499757105459312
18743,0.003794341691593085
34205,0.0013442782342590837
42146,0.0021565540281238593
25302,0.0014062839596560245
14199,0.0040479753216797554
92102,0.003979288143977946
812,0.0010537641476304155
165401,0.0015600946386797271
38360,0.0017832742924810913
55259,0.0012221883670692163
100025,0.0015593015594846887
88154,0.0021399737378036032
130583,0.0012566276512475055
109410,0.0060330766302296524
117172,0.0014360505786501449
103049,0.00051553606974310856
50170,0.0010576602228444204
93712,0.0034475947241853111
143101,0.00090449828357630241
26282,0.00071136661718351508
16135,0.0048100567036177622
86289,0.0014366250391224472
108756,0.0034318105969713864
50203,0.0013698992614655742
132174,0.0016193188460427671
31787,0.0011768083575596727
135339,0.0022590969354397872
135345,0.0022590969354397872
112367,0.0023542596461042409
57139,0.001298286404097288
75163,0.0015151455905064121
61705,0.0049623146497465931
23652,0.0016192308568928565
23606,0.0016192308568928565
13334,0.0040865261819518018
2807,0.0022696402807376071
5775,0.0019985509952186076
16405,0.0050017656431166979
98850,0.0029832379225149708
44348,0.0019293916311977583
84041,0.0018206065579460756
101355,0.0011950796877227504
101630,0.0011950796877227504
83470,0.00054589827134268493
30117,0.0035295660163764298
60865,0.00473541049815849
126874,0.00073086074313471778
126372,0.00073086074313471778
126819,0.00073086074313471778
126680,0.00073086074313471778
126374,0.00073086074313471778
126462,0.00073086074313471778
126860,0.00073086074313471778
126856,0.00073086074313471778
126841,0.00073086074313471778
126840,0.00073086074313471778
126662,0.00073086074313471778
120304,0.0011373575718677204
157295,0.00058751617494073622
157296,0.00058751617494073622
41343,0.0027912661884469292
89131,0.0021283180354401032
12980,0.0039938041528157853
135011,0.0030030522114628988
65325,0.0036276212080480386
37063,0.0016427475256691143
127965,0.003122504945517347
127775,0.003122504945517347
137269,0.0060668757031012511
116226,0.0022586340755114021
93163,0.00081976188477961038
143035,0.0022760250022404349
18830,0.0038374549905117916
110176,0.0027588244719628408
109918,0.0041240725963868985
163232,0.0036029783404194393
80140,0.0020740003661593354
73048,0.0014405891062427795
65139,0.0018794319315749103
83760,0.00069953895544705186
25070,0.001018051541185056
39135,0.00081995581372731636
52152,0.0021481029192311663
93638,0.0018272215520956875
49653,0.00085679503382138117
132272,0.0014874820052361243
11740,0.0013968553844753656
45684,0.00228040730827216
73878,0.0015345378016511319
73857,0.0015345378016511319
73894,0.0015345378016511319
73875,0.0015345378016511319
38639,0.00078081114326056
101377,0.00084493716367964073
102807,0.00048103469489414616
112523,0.0021974205786066026
68012,0.0041882324466857379
34354,0.0016072911309714061
99315,0.00077039260991795561
141940,0.0010470271907700951
2036,0.0037206901045397822
129949,0.00047342808412183121
129935,0.00047342808412183121
24682,0.0013186993072816738
60716,0.0047256667646349082
5624,0.0022525060121089025
8646,0.0010111497404832698
30750,0.0035168905964548702
71793,0.0014901064297899674
28897,0.0030971241036292685
37053,0.0018492412102288863
4623,0.0037068665398121048
159865,0.0014351026438872933
147014,0.0026922245639694376
147059,0.0026922245639694376
107181,0.0031656015051565356
48586,0.0021516241284415994
46547,0.0012604365922385624
120481,0.0014467513556070627
7711,0.0018955165267358026
89127,0.0015793463249794088
143215,0.0068096208940124714
40539,0.00089721644444587273
40538,0.00089721644444587273
15580,0.0007180205570620743
54653,0.000805016812282203
90405,0.0022351656437083933
38318,0.0020167607082275285
95346,0.00063194469336319309
66623,0.0040030666106880353
67069,0.0042867049860670714
162882,0.0031486755113241294
129549,0.0034104329039741266
25023,0.0010140562633782996
73127,0.0014303652983390597
77580,0.0010653249364969092
61060,0.0054903594640587161
66907,0.0047361918178378893
15011,0.00394075088248911
68330,0.0035650974081546838
17327,0.0057169473361369039
63040,0.0046822798473990868
72748,0.0014721239976931372
102716,0.00042139566727596042
71512,0.0014985917851003067
62810,0.0046259638716874352
36059,0.0015845249738571882
40106,0.0007304152109560122
68187,0.0057804398889791187
20202,0.0020363943047382216
95870,0.0034139158695861605
8951,0.0042800228915491423
86499,0.0015989431771784529
62534,0.0054119401017085145
23888,0.0015462290780802696
72973,0.0014809122689384785
79809,0.0017058876513900095
6399,0.001447443654079556
58939,0.0027994779675711745
31541,0.0035457854119019705
145569,0.0014649588128962615
95764,0.0033042709233800272
29521,0.003231954178560027
57378,0.0014954818627972383
9768,0.0042910333992560524
93782,0.0032141276122251605
158323,0.000902109872353116
81017,0.0013991701849324029
40251,0.0016056339014275339
10944,0.0018207411252083533
150356,0.0010332232087726329
150512,0.0010332232087726329
150373,0.0010332232087726329
150353,0.0010332232087726329
150349,0.0010332232087726329
149952,0.0010332232087726329
82125,0.0013256821445899408
26799,0.00093244975272132908
44602,0.0023203210114260864
160793,0.000816729514934553
29381,0.0033355593205201995
11724,0.0015898950862770439
91576,0.0054325137186628037
133057,0.0018950362337558041
133081,0.0018950362337558041
30113,0.0035505807377537069
87548,0.0013253811263860776
87022,0.0013253811263860776
43942,0.0018207356298144356
33738,0.0017179857168169116
129090,0.00042740322470739709
103467,0.0037546770021371534
111566,0.0029564720870660544
165435,0.0015317213292659288
36662,0.0018531512063842909
65707,0.003943692163863124
164766,0.0024313074912525223
33679,0.0017295512875619096
57789,0.0015797812812166584
85331,0.0017812520147600325
54564,0.0020403066274524606
110141,0.0027881012029411412
159806,0.0014134040421055433
102099,0.00079509674165198247
68682,0.0037574939030550103
112067,0.0023399381413073861
94713,0.0056197175208361006
138183,0.0051504400570145737
389,0.0019896361106537153
156928,0.00048334350447241811
156923,0.00048334350447241811
74599,0.0016658804769011332
56446,0.000776893290084649
158636,0.00057242017743161261
16610,0.00507753352324223
87691,0.0020510498210522987
105611,0.0038942298214591398
101649,0.0010609087995113681
65166,0.00039318230584105149
64797,0.0036678256308747448
29279,0.0032379321027534613
99546,0.0014456005923855159
134497,0.00071029179395520642
11433,0.002486635524197246
119366,0.0015261356891850214
55443,0.0018553231481301896
80496,0.0024468791963748637
20374,0.0013495681524585085
70002,0.0015375775664335184
70003,0.0015375775664335184
30101,0.0019059682351593116
98167,0.0022914227394802322
77437,0.001904338195639172
129998,0.0016987373865289762
77896,0.0023315382979572819
45873,0.0022206688220674964
96209,0.0035441182076765177
158358,0.0010153537584712774
1773,0.0037406570268586526
99878,0.00087939955876733839
31093,0.0016433707215626153
135463,0.0025641955701502972
145538,0.00046937544930511374
152345,0.0013457190089199939
70873,0.0024668216588768954
69889,0.0010282444906369265
54553,0.0018971505232446234
152598,0.00091058523238790351
18347,0.003582180081642895
69763,0.0016300928215816585
53206,0.0019714564935705459
73146,0.0014191625519505652
73149,0.0014191625519505652
100709,0.0014769321763415339
108208,0.0048619391799739975
22398,0.0015321191511466442
26531,0.0011575275867520224
59065,0.0031752646643708926
84451,0.0011958651817813809
95531,0.003970716962371037
101740,0.0010880566384195384
151325,0.000845039380619664
141802,0.0019623927710129452
90900,0.001550622426375376
151410,0.00042703197203322482
68202,0.0060515132285991835
78707,0.0033267246908725745
68166,0.0046964461945302261
68176,0.0046964461945302261
96932,0.0054168640539140412
22508,0.0015275751062342419
113350,0.0040507193624401494
72415,0.0013226633768932911
31319,0.0028646161886960353
166175,0.0036721701120192474
166405,0.0036721701120192474
72410,0.0012190554996006581
158142,0.0032740452985471247
47574,0.0015182468729303905
143323,0.0019799330051961561
4430,0.0021589608854179943
57692,0.00171513920889454
112244,0.00087377552776349038
49657,0.0017267135613790402
67421,0.0057496677629153914
84021,0.0017250922908941763
84020,0.0017250922908941763
104466,0.0039244749983593308
73849,0.00150422838305247
78256,0.00227835585365609
11268,0.0016624462709956495
28572,0.0033546579267580323
104388,0.0022565621303217609
63874,0.0036805849934980939
18721,0.0037287047578561283
140279,0.0014732707299006059
21365,0.0016687244736434076
135814,0.002633967705544017
11344,0.0019033144752971748
16677,0.0049904034299761224
23469,0.0016447596563129946
60138,0.0026491103182262232
161869,0.0014881707579638642
21351,0.0009172552483025484
122845,0.0025690333443107905
122767,0.0025690333443107905
122815,0.0025690333443107905
122828,0.0025690333443107905
122802,0.0025690333443107905
122929,0.0025690333443107905
74851,0.001371085146741497
74850,0.001371085146741497
63430,0.0046379113754168944
75770,0.0018079217561229827
53356,0.00079294809159230234
24635,0.0014892466664783116
101959,0.001179509252976047
8587,0.0017578088296070721
142059,0.00087408950261546909
31899,0.00088593724325294638
32538,0.0030088705572058794
142918,0.00094550283023311671
60737,0.004932400599379585
96123,0.0020305864881003844
63375,0.0046923443732611392
62705,0.00473133338316998
147910,0.001418499713336791
147923,0.001418499713336791
154591,0.00044050102800556476
111343,0.003038819643276337
19228,0.0033070038320740414
28936,0.0029238346696698237
41583,0.0029165030633149136
51403,0.0012534281573677814
64380,0.00566718277195253
166383,0.00388567792682858
87435,0.0018124119549284784
115935,0.003802980181686334
106429,0.0049601093237416705
144552,0.0014166131313673119
124964,0.0014666604600806993
101784,0.0012808958364290918
80993,0.0021730993431651091
145427,0.0024187714915037029
145351,0.0024187714915037029
55438,0.0018872860593280255
112997,0.00483596489231817
49564,0.0010280683504494354
162414,0.00035689476254652117
129344,0.0039531505477123719
122673,0.0016149182782916832
9235,0.0040161860140950157
20887,0.001235437186024641
98322,0.005599873955301351
15434,0.0036921707682025973
132464,0.0013689155413764648
59362,0.0028991539670912736
95871,0.0032644504637446736
44589,0.0024098110258976469
61600,0.00497677432934738
79490,0.0029146997678695008
136654,0.0012962283508379752
136461,0.0012962283508379752
136452,0.0012962283508379752
136673,0.0012962283508379752
136674,0.0012962283508379752
137357,0.0012962283508379752
136637,0.0012962283508379752
136462,0.0012962283508379752
136631,0.0012962283508379752
136627,0.0012962283508379752
136678,0.0012962283508379752
136644,0.0012962283508379752
136652,0.0012962283508379752
