orig,acc1800
105346,0.0014701223489469622
100952,0.0029437050674776875
100967,0.0029437050674776875
151176,0.001104349157698709
49901,0.0025854521480233382
54172,0.0023047745441410537
74077,0.0029227737914235062
76921,0.00225438569662887
46059,0.0015115479955758076
64564,0.0032151120287816979
12047,0.0017371102047851921
138263,0.0012316621896095897
80752,0.0014472758621045417
114369,0.0029260483420598181
138434,0.0013631194343580904
81023,0.0014335746335368998
153693,0.00021437957360416696
45237,0.0015761903507460378
109448,0.0040310089772191545
76141,0.002944358131598913
126378,0.0015860935322387808
76685,0.0025233750246786211
20511,0.002440661832394143
85589,0.0017108688785323516
149876,0.0012612749426633323
91145,0.0027382185763535137
16500,0.0034437732691395061
21296,0.0014045480800600923
86419,0.0016640052377706776
83889,0.0017252520413533372
83878,0.0017252520413533372
70285,0.0035534453356544158
98658,0.0028793247784616792
125722,0.00089031311538429771
125073,0.0001485062041623971
23634,0.0025979400812729324
131478,0.001290344188106491
13017,0.0017363103548007804
133831,0.0019941489390761583
109398,0.003751927330768158
100945,0.0032182559483547105
67083,0.0034658873691173833
159148,0.0011291243863241936
79644,0.000964657528072713
117182,0.0011965062941500966
39380,0.0032183910832377718
88913,0.0009634688348755336
129325,0.0017764716764932693
17980,0.0033741146162930349
54241,0.0023723833843980816
116894,0.0014490452893345003
65817,0.0034454008731764976
138304,0.0011276119561078497
68685,0.0031983757404824634
6723,0.0032820082391830444
9802,0.0031932037508689906
119827,0.0008667666955661877
94780,0.0033141452175025413
125892,0.0010303533993299037
116089,0.0024631140256597198
123019,0.001765126551632596
111259,0.0029637560898276086
128608,0.0015868534025292487
63078,0.0033285388142314867
13663,0.0032209356236319389
116338,0.0034712694728978102
23877,0.0023808168014920819
131352,0.0011516087286628403
131341,0.0011516087286628403
131358,0.0011516087286628403
131351,0.0011516087286628403
87137,0.0010601598026915467
16155,0.0034453111705387354
146887,0.000664515450360512
14888,0.0032133143511159715
146514,0.0012228120168209684
17253,0.0034362123253131385
153535,0.00064120502260360014
6511,0.0033392166096761003
145347,0.0019112466227973642
111527,0.0033538767226291358
56125,0.0026904629742165245
127713,0.0011776157794835714
21400,0.0025048453262873985
23481,0.0025517611182427694
137400,0.001318617064556344
88545,0.0011258016925817689
27817,0.0031818257531902941
50577,0.002187575781138075
107405,0.0036094860725223513
73954,0.0027316951200783493
34566,0.0029934367250088814
56788,0.0022531474067787674
111075,0.0037478795179621063
61570,0.0034728872997816032
92829,0.0023857347056291181
38184,0.0034478104825295466
43945,0.0015624628082107801
85201,0.0019079575484554252
85474,0.00190147633705497
152369,0.0012113047007617124
1941,0.0027443268328997475
72905,0.002945815951281773
113631,0.0032497936658193796
95759,0.0028961760122038563
117678,0.00098953503847283922
103543,0.0025335104180649673
66343,0.0035512035653405896
32539,0.0029012015383538606
105242,0.0024403227914187378
69729,0.0032317907741269761
52214,0.0034474074845189176
52886,0.0011718003775078763
152153,0.00066385922095081075
75616,0.001573542735189077
73470,0.0030811983353982511
123433,0.0023949232055754735
72152,0.0025013085307860408
5567,0.0032336717136772011
46553,0.0011240472839112621
153288,0.0013362767248161385
50037,0.0023861014199768951
14145,0.0034124986733035448
54753,0.0023858232925464753
54320,0.0029394118837206343
43808,0.0016037305672705511
78709,0.0016030629331163677
154546,0.0011820152743974473
81708,0.00088728971826533033
80119,0.0018890765019274509
39802,0.001985015628127175
60778,0.0032511661918071325
33997,0.0014104075646084908
30325,0.0018300352728769127
48829,0.0026926760357123616
75152,0.0023750764605150812
15769,0.0032469520054744586
39644,0.0022315967857534993
109864,0.00361996678382185
144455,0.0012345673448550705
88874,0.0011882219880904495
57980,0.0033235489473273719
15774,0.0018272484312435062
21795,0.0023513553774481624
109738,0.0038097956735672414
90376,0.0014688234240653082
36876,0.0013139701608965333
114814,0.0027460888588908619
104611,0.0027150829268753132
85153,0.0010893334013277363
110675,0.0033005704958731022
124434,0.001601616147044977
95445,0.0016454564893454045
37307,0.0024095170733808083
101508,0.0021269877256096317
32889,0.0028833968702664317
64322,0.0034003345430798984
34586,0.0029075973104748867
18124,0.0033947266860036365
107341,0.0037723195688455294
61721,0.0034436603737402552
57558,0.0022627619125116585
110196,0.002772353947797658
106776,0.001457439200056216
27881,0.00178165337131388
108239,0.0034980557356409162
753,0.0014037184978159152
961,0.002861147940770449
121140,0.0014881468586802789
99245,0.0021369731108299775
101332,0.0026847203750513318
94425,0.0032006712417078989
59611,0.0036612449223775503
126015,0.0014908023643624597
8110,0.0028266404781983959
94184,0.00279988808683488
156020,0.001331151953739413
151259,0.0012741295355210465
42982,0.001738817158216794
83513,0.0017540310792908582
15565,0.0032040292339641577
121128,0.0015260565782326437
1354,0.0013847019122905264
55984,0.0025860900056015393
85690,0.0016335716566444787
107066,0.0033822422793804777
72853,0.0028011037228255278
4889,0.0029717712570887303
81883,0.0020380728070763868
25984,0.0022757358456234958
9744,0.0032443557002554205
124566,0.001201936059079995
99155,0.0029458944297094183
162469,0.001297458044807593
42519,0.0020723021947423384
49751,0.0018170397576727955
105867,0.0026605998464311123
87036,0.001474891852173605
68272,0.0033788579533033172
23016,0.002723883299703779
60652,0.0031980150176121117
96148,0.0031640622765775409
32327,0.00298353929583587
162616,0.0016108137196701629
132732,0.0010198968761350354
4015,0.0028100132902679
31952,0.00287229673291315
149250,0.00054064033661200585
125646,0.0010856067324219905
37685,0.001421862750040543
85177,0.0010856539418051155
143979,0.0015867888632976231
57881,0.0020472768777426778
103465,0.0024075376060001333
33356,0.0025411325499466245
148952,0.0010353349728030765
76514,0.0026564202303623122
23212,0.0021334292850205064
104412,0.0027938638188053436
55495,0.0024322881619801909
149416,0.00055105289552687987
136690,0.0010806886911379938
140306,0.0014478438483448604
61803,0.0034949099136948672
142404,0.00198520060386579
76075,0.0018547525282655193
78418,0.0015003005154226763
39064,0.0027214428204558674
74434,0.002684835980329682
13316,0.0031038167099780925
142673,0.00186614922311042
97778,0.0017214696058176666
9210,0.0017914745084710755
30741,0.0030871021823887582
5582,0.003279239628523424
143731,0.0016608747961500865
7619,0.0029250021883176283
149660,0.0010413501399201448
163458,0.001375505420830609
68243,0.0036389150138068996
126328,0.0015626408929907028
48627,0.0023562909857850825
81377,0.001696571057414404
117381,0.001172313834508016
69033,0.0020222039348547841
54531,0.0024556299215542712
108393,0.0042769768234872246
69905,0.0031677971927150175
94567,0.0033821996457404149
136497,0.0012685299041016625
109753,0.0035274943729874178
132445,0.0013502127996282871
92635,0.0033714775877186423
56459,0.0021727149320568753
25415,0.0014076230054549006
165150,0.0019115040367331977
51379,0.0010740961274031853
119751,0.00091745143686562149
103593,0.0026904574957727148
133864,0.0020239432109990033
66128,0.0033797773539691392
163106,0.0014411125361769757
37326,0.0023614393008832071
19446,0.0028801560063830625
55533,0.0023417971317903144
10441,0.0018976788891147574
108091,0.0033296205058226738
26252,0.001448264150048912
55909,0.0025933983515208717
124493,0.0011268568616951864
59354,0.0035360942971315659
133634,0.0019963679850284813
153226,0.00085919547722904978
129127,0.0015514416476701993
55668,0.0017148339802514796
99883,0.0023671310014345207
78444,0.0012682385852611118
132920,0.0015048030258311314
74595,0.0028307044350835212
89578,0.0015766494992488674
144559,0.0016438442821351713
49295,0.0019372465143233271
114996,0.002555597530644306
22631,0.0023547612003793975
51974,0.0034485519876880436
147324,0.00062503065089814826
79823,0.0015642474870887386
145432,0.0013544229026152439
128277,0.0015226265234034204
64077,0.0033162256744819
150043,0.00076338748889887877
25799,0.0024458825867132231
46725,0.0014175182675659377
136991,0.0010740738998366757
163344,0.001430120483100223
163330,0.001430120483100223
146828,0.0012970445546971639
37392,0.0023989510497846381
79895,0.0019687573620081125
150008,0.0011563061745153598
51210,0.002692585421684858
57932,0.0033687233343051917
23165,0.0027558457442901432
126156,0.0017221272121123628
143558,0.0017681558662236592
89188,0.0011758568863844028
145049,0.0014268178634541835
145046,0.0014268178634541835
33110,0.0029111430407774766
110419,0.003133611375759883
156908,0.0014081721969394674
156909,0.0014081721969394674
26986,0.0031918837566289673
123204,0.0024071436949251526
24943,0.0012041672865100335
111061,0.0036472169971813254
122621,0.0025692236117874981
148506,0.0011042088974242033
6116,0.0032939682545402374
70831,0.0032074887048322634
120623,0.0017680619750357791
163788,0.0014515106681976149
26467,0.001367981591123852
89906,0.0013800827401773859
97058,0.0031299954074072503
14089,0.0034513316025070254
165810,0.00079385129381077425
150192,0.00091170203508678972
58960,0.0035125204244525268
161887,0.0017240214266473659
86422,0.0016456164910545086
97489,0.0031945876945531984
107107,0.0027480401469565444
69615,0.0035124530543149471
92781,0.0017708621164100498
26646,0.0013341973070392817
29885,0.0016538883148140178
93003,0.0014351173544977121
133143,0.001462836866715906
70233,0.0034250168085517077
30558,0.0032305491985649484
105442,0.003249663701484197
18834,0.0031336746948395292
83575,0.0017923636012625206
100972,0.0028781051132284255
65446,0.0041648448666136845
50228,0.0015552705596434575
81898,0.00151704914605379
71929,0.00303182217446666
29271,0.0028760341146098281
41646,0.0020942684314096197
49110,0.0014054666535601897
96439,0.0029494635397388294
114318,0.0030743873111764089
38795,0.0027830617973624641
42979,0.0017186355655613057
66925,0.0036314807961053477
149673,0.0010088031575267338
149666,0.0010088031575267338
31201,0.0030551350777050859
165218,0.0016642154620089174
20896,0.0024869578037004861
29797,0.0016815142818504998
122510,0.0021705931526874514
71128,0.0033664375724137621
164298,0.0015110186750978589
79089,0.0013784060978514097
150842,0.00052443383828405278
149739,0.00052443383828405278
44343,0.0015907413010104073
91431,0.0032122162258942169
77212,0.00227342524506894
103254,0.0015447335229147492
4538,0.0028336766569809005
79445,0.0014595975945987556
68843,0.0035174464132027641
100715,0.0031109856369840108
20141,0.002691513541425862
140166,0.0016687432510687668
10489,0.0031866894512876734
135754,0.0021997034829059139
118598,0.00081337729721770759
139178,0.0013886153652672602
121827,0.0023817852806662723
129203,0.0017336247792011546
87645,0.0015878530589740932
119234,0.0014533699672749263
81415,0.0015051288700742745
115541,0.0024799817218387546
111733,0.0022347813017143184
80493,0.0019312311319720395
35959,0.00291124428593096
145938,0.0023659963216199689
152223,0.0013438084746679353
98167,0.0017844020110499743
12246,0.0018015127547626637
151827,0.0013631734248448386
138592,0.0013850064988034268
138600,0.0013850064988034268
138824,0.0013850064988034268
138722,0.0013850064988034268
40627,0.0020934038236561162
87093,0.0016040579404219719
74463,0.0026700400088573231
61875,0.0034127176793591688
94586,0.0034346285078388564
86876,0.0017733934783125856
4199,0.0028537591837424561
164205,0.0013389854272918451
114655,0.0035059972272426868
12802,0.0030215127042856685
148484,0.0011007995319932302
40920,0.0023145668843006853
158519,0.0010356738323868027
15821,0.0019887373670351219
7532,0.0016428617780765049
51436,0.001519452443002018
134298,0.0019425743273692349
14310,0.0032292828740521431
45887,0.0010351578962221226
161148,0.0014330709743680843
65194,0.0039644428962189587
8583,0.00321275141617864
79664,0.0016407843701920118
68089,0.0034195074221302982
34950,0.002457620553791319
38212,0.0034566858889138255
70405,0.0033624125186622403
101148,0.0022912792175236243
83859,0.0016905453807504363
14241,0.0031565120810274419
131871,0.0014282523715786928
127139,0.0013083692978563995
78968,0.0015041480565794081
64257,0.003182713057974719
165306,0.0017435870043097275
59068,0.0034957381540372881
11989,0.0029282614018137157
2689,0.0028315162972995314
20486,0.0023625189344835054
141684,0.0022181957132767841
141751,0.0022181957132767841
34983,0.0024646248162634513
143792,0.0020251407528002821
120460,0.0024362014939010371
78250,0.0015465955667762384
124913,0.0018035343624914386
151281,0.00097444663169305758
129116,0.0015063533141953696
64583,0.003430498052233312
51209,0.0028238239325103845
145188,0.0021466549741772437
8648,0.00323258664669749
31287,0.0029143134067282431
75673,0.0020614236997232097
117610,0.00055799226790612978
33611,0.0014340847591228952
11622,0.0031921172667583111
55219,0.0017433485684792034
111498,0.0031040418523050964
104793,0.0014238779981469891
824,0.0013393523064283049
122634,0.0022357302762780265
122378,0.0022357302762780265
19663,0.0029663354555632751
17573,0.0034063145993409663
42732,0.0016674367217722925
26547,0.0013916023784593841
139520,0.001477299957114115
6777,0.0018559348364822932
138773,0.0013051320327951595
83426,0.0017733352681665489
157017,0.0014191743181136314
26386,0.0016284659383793039
89931,0.0012488592870007094
144691,0.00097103272975016842
113902,0.0026384012274110261
81927,0.0015897300151815515
85146,0.0010966408395044099
54218,0.0023123521816292084
9806,0.0031271613592556494
138579,0.0013611454651094208
162136,0.0011956902056038561
160259,0.0011832225653574287
85532,0.0018928236137850281
108806,0.0038494899320619461
113255,0.0026184519809328358
149238,0.0010262056027398221
143503,0.0017000478743495369
36280,0.002533753723750122
84715,0.000986737170178626
68575,0.0033229412296944885
53742,0.0026461750987292545
25349,0.0023935368610606203
128211,0.0013728700454420824
106978,0.0032794043123059238
62734,0.0033638554552594471
14848,0.0031831200719209321
100540,0.0034703294127466436
93555,0.0029474271566668833
12683,0.0031329001794206182
64399,0.0031227522880188721
164101,0.0015095248459560846
9572,0.0029946870283172125
141370,0.0023663225625486853
86030,0.0016775225190018457
150503,0.00073274534526685843
118613,0.0012578748538618241
83704,0.0017110220398695204
